14, 0
43, 0
43, 0
14, 0
19, 0
19, 0
48, 0
48, 0
14, 0
19, 0
19, 0
48, 0
48, 0
14, 0
19, 0
19, 0
48, 0
48, 0
14, 0
24, 0
24, 0
53, 0
53, 0
14, 0
24, 0
24, 0
53, 0
53, 0
14, 0
24, 0
24, 0
53, 0
53, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
10, 0
14, 0
14, 0
33, 0
33, 0
10, 0
14, 0
14, 0
33, 0
33, 0
10, 0
14, 0
14, 0
33, 0
33, 0
10, 0
14, 0
14, 0
33, 0
33, 0
10, 0
14, 0
14, 0
33, 0
33, 0
10, 0
9, 0
9, 0
28, 0
28, 0
10, 0
9, 0
9, 0
28, 0
28, 0
10, 0
9, 0
9, 0
28, 0
28, 0
10, 0
9, 0
9, 0
28, 0
28, 0
10, 0
9, 0
9, 0
28, 0
28, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
10, 0
14, 0
14, 0
33, 0
33, 0
10, 0
14, 0
14, 0
33, 0
33, 0
10, 0
14, 0
14, 0
33, 0
33, 0
10, 0
14, 0
14, 0
33, 0
33, 0
10, 0
14, 0
14, 0
33, 0
33, 0
10, 0
9, 0
9, 0
28, 0
28, 0
10, 0
9, 0
9, 0
28, 0
28, 0
10, 0
9, 0
9, 0
28, 0
28, 0
10, 0
9, 0
9, 0
28, 0
28, 0
10, 0
9, 0
9, 0
28, 0
28, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
20, 0
38, 0
38, 0
4, 0
4, 0
20, 0
38, 0
38, 0
16, 0
9, 0
9, 0
43, 0
43, 0
16, 0
9, 0
9, 0
43, 0
43, 0
16, 0
14, 0
14, 0
48, 0
48, 0
16, 0
14, 0
14, 0
48, 0
48, 0
16, 0
19, 0
19, 0
53, 0
53, 0
16, 0
19, 0
19, 0
53, 0
53, 0
16, 0
24, 0
24, 0
58, 0
58, 0
16, 0
24, 0
24, 0
58, 0
58, 0
16, 0
29, 0
29, 0
63, 0
63, 0
16, 0
29, 0
29, 0
63, 0
63, 0
4, 0
4, 0
20, 0
38, 0
38, 0
4, 0
4, 0
20, 0
38, 0
38, 0
16, 0
9, 0
9, 0
43, 0
43, 0
16, 0
9, 0
9, 0
43, 0
43, 0
16, 0
14, 0
14, 0
48, 0
48, 0
16, 0
14, 0
14, 0
48, 0
48, 0
16, 0
19, 0
19, 0
53, 0
53, 0
16, 0
19, 0
19, 0
53, 0
53, 0
16, 0
24, 0
24, 0
58, 0
58, 0
16, 0
24, 0
24, 0
58, 0
58, 0
16, 0
29, 0
29, 0
63, 0
63, 0
16, 0
29, 0
29, 0
63, 0
63, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
10, 0
9, 0
9, 0
28, 0
28, 0
10, 0
9, 0
9, 0
28, 0
28, 0
10, 0
9, 0
9, 0
28, 0
28, 0
10, 0
9, 0
9, 0
28, 0
28, 0
10, 0
9, 0
9, 0
28, 0
28, 0
10, 0
14, 0
14, 0
33, 0
33, 0
10, 0
14, 0
14, 0
33, 0
33, 0
10, 0
14, 0
14, 0
33, 0
33, 0
10, 0
14, 0
14, 0
33, 0
33, 0
10, 0
14, 0
14, 0
33, 0
33, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
10, 0
9, 0
9, 0
28, 0
28, 0
10, 0
9, 0
9, 0
28, 0
28, 0
10, 0
9, 0
9, 0
28, 0
28, 0
10, 0
9, 0
9, 0
28, 0
28, 0
10, 0
9, 0
9, 0
28, 0
28, 0
10, 0
14, 0
14, 0
33, 0
33, 0
10, 0
14, 0
14, 0
33, 0
33, 0
10, 0
14, 0
14, 0
33, 0
33, 0
10, 0
14, 0
14, 0
33, 0
33, 0
10, 0
14, 0
14, 0
33, 0
33, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
10, 0
13, 0
13, 0
4, 0
4, 0
10, 0
13, 0
13, 0
4, 0
4, 0
10, 0
13, 0
13, 0
4, 0
4, 0
10, 0
13, 0
13, 0
4, 0
4, 0
10, 0
13, 0
13, 0
4, 0
4, 0
10, 0
13, 0
13, 0
4, 0
4, 0
10, 0
13, 0
13, 0
4, 0
4, 0
10, 0
13, 0
13, 0
4, 0
4, 0
10, 0
13, 0
13, 0
4, 0
4, 0
10, 0
13, 0
13, 0
4, 0
4, 0
10, 0
13, 0
13, 0
4, 0
4, 0
10, 0
13, 0
13, 0
4, 0
4, 0
10, 0
13, 0
13, 0
4, 0
4, 0
10, 0
13, 0
13, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
18, 0
33, 0
33, 0
4, 0
4, 0
18, 0
33, 0
33, 0
4, 0
4, 0
18, 0
33, 0
33, 0
14, 0
9, 0
9, 0
38, 0
38, 0
14, 0
9, 0
9, 0
38, 0
38, 0
14, 0
9, 0
9, 0
38, 0
38, 0
14, 0
14, 0
14, 0
43, 0
43, 0
14, 0
14, 0
14, 0
43, 0
43, 0
14, 0
14, 0
14, 0
43, 0
43, 0
14, 0
19, 0
19, 0
48, 0
48, 0
14, 0
19, 0
19, 0
48, 0
48, 0
14, 0
19, 0
19, 0
48, 0
48, 0
14, 0
24, 0
24, 0
53, 0
53, 0
14, 0
24, 0
24, 0
53, 0
53, 0
14, 0
24, 0
24, 0
53, 0
53, 0
4, 0
4, 0
18, 0
33, 0
33, 0
4, 0
4, 0
18, 0
33, 0
33, 0
4, 0
4, 0
18, 0
33, 0
33, 0
14, 0
9, 0
9, 0
38, 0
38, 0
14, 0
9, 0
9, 0
38, 0
38, 0
14, 0
9, 0
9, 0
38, 0
38, 0
14, 0
14, 0
14, 0
43, 0
43, 0
14, 0
14, 0
14, 0
43, 0
43, 0
14, 0
14, 0
14, 0
43, 0
43, 0
14, 0
19, 0
19, 0
48, 0
48, 0
14, 0
19, 0
19, 0
48, 0
48, 0
14, 0
19, 0
19, 0
48, 0
48, 0
14, 0
24, 0
24, 0
53, 0
53, 0
14, 0
24, 0
24, 0
53, 0
53, 0
14, 0
24, 0
24, 0
53, 0
53, 0
4, 0
4, 0
18, 0
33, 0
33, 0
4, 0
4, 0
18, 0
33, 0
33, 0
4, 0
4, 0
18, 0
33, 0
33, 0
14, 0
9, 0
9, 0
38, 0
38, 0
14, 0
9, 0
9, 0
38, 0
38, 0
14, 0
9, 0
9, 0
38, 0
38, 0
14, 0
14, 0
14, 0
43, 0
43, 0
14, 0
14, 0
14, 0
43, 0
43, 0
14, 0
14, 0
14, 0
43, 0
43, 0
14, 0
19, 0
19, 0
48, 0
48, 0
14, 0
19, 0
19, 0
48, 0
48, 0
14, 0
19, 0
19, 0
48, 0
48, 0
14, 0
24, 0
24, 0
53, 0
53, 0
14, 0
24, 0
24, 0
53, 0
53, 0
14, 0
24, 0
24, 0
53, 0
53, 0
4, 0
4, 0
18, 0
33, 0
33, 0
4, 0
4, 0
18, 0
33, 0
33, 0
4, 0
4, 0
18, 0
33, 0
33, 0
14, 0
9, 0
9, 0
38, 0
38, 0
14, 0
9, 0
9, 0
38, 0
38, 0
14, 0
9, 0
9, 0
38, 0
38, 0
14, 0
14, 0
14, 0
43, 0
43, 0
14, 0
14, 0
14, 0
43, 0
43, 0
14, 0
14, 0
14, 0
43, 0
43, 0
14, 0
19, 0
19, 0
48, 0
48, 0
14, 0
19, 0
19, 0
48, 0
48, 0
14, 0
19, 0
19, 0
48, 0
48, 0
14, 0
24, 0
24, 0
53, 0
53, 0
14, 0
24, 0
24, 0
53, 0
53, 0
14, 0
24, 0
24, 0
53, 0
53, 0
4, 0
4, 0
16, 0
28, 0
28, 0
4, 0
4, 0
16, 0
28, 0
28, 0
4, 0
4, 0
16, 0
28, 0
28, 0
4, 0
4, 0
16, 0
28, 0
28, 0
12, 0
14, 0
14, 0
38, 0
38, 0
12, 0
14, 0
14, 0
38, 0
38, 0
12, 0
14, 0
14, 0
38, 0
38, 0
12, 0
14, 0
14, 0
38, 0
38, 0
4, 0
4, 0
16, 0
28, 0
28, 0
4, 0
4, 0
16, 0
28, 0
28, 0
4, 0
4, 0
16, 0
28, 0
28, 0
4, 0
4, 0
16, 0
28, 0
28, 0
12, 0
14, 0
14, 0
38, 0
38, 0
12, 0
14, 0
14, 0
38, 0
38, 0
12, 0
14, 0
14, 0
38, 0
38, 0
12, 0
14, 0
14, 0
38, 0
38, 0
4, 0
4, 0
16, 0
28, 0
28, 0
4, 0
4, 0
16, 0
28, 0
28, 0
4, 0
4, 0
16, 0
28, 0
28, 0
4, 0
4, 0
16, 0
28, 0
28, 0
12, 0
14, 0
14, 0
38, 0
38, 0
12, 0
14, 0
14, 0
38, 0
38, 0
12, 0
14, 0
14, 0
38, 0
38, 0
12, 0
14, 0
14, 0
38, 0
38, 0
4, 0
4, 0
16, 0
28, 0
28, 0
4, 0
4, 0
16, 0
28, 0
28, 0
4, 0
4, 0
16, 0
28, 0
28, 0
4, 0
4, 0
16, 0
28, 0
28, 0
12, 0
14, 0
14, 0
38, 0
38, 0
12, 0
14, 0
14, 0
38, 0
38, 0
12, 0
14, 0
14, 0
38, 0
38, 0
12, 0
14, 0
14, 0
38, 0
38, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
10, 0
9, 0
9, 0
28, 0
28, 0
10, 0
9, 0
9, 0
28, 0
28, 0
10, 0
9, 0
9, 0
28, 0
28, 0
10, 0
9, 0
9, 0
28, 0
28, 0
10, 0
9, 0
9, 0
28, 0
28, 0
10, 0
14, 0
14, 0
33, 0
33, 0
10, 0
14, 0
14, 0
33, 0
33, 0
10, 0
14, 0
14, 0
33, 0
33, 0
10, 0
14, 0
14, 0
33, 0
33, 0
10, 0
14, 0
14, 0
33, 0
33, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
10, 0
9, 0
9, 0
28, 0
28, 0
10, 0
9, 0
9, 0
28, 0
28, 0
10, 0
9, 0
9, 0
28, 0
28, 0
10, 0
9, 0
9, 0
28, 0
28, 0
10, 0
9, 0
9, 0
28, 0
28, 0
10, 0
14, 0
14, 0
33, 0
33, 0
10, 0
14, 0
14, 0
33, 0
33, 0
10, 0
14, 0
14, 0
33, 0
33, 0
10, 0
14, 0
14, 0
33, 0
33, 0
10, 0
14, 0
14, 0
33, 0
33, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
10, 0
9, 0
9, 0
28, 0
28, 0
10, 0
9, 0
9, 0
28, 0
28, 0
10, 0
9, 0
9, 0
28, 0
28, 0
10, 0
9, 0
9, 0
28, 0
28, 0
10, 0
9, 0
9, 0
28, 0
28, 0
10, 0
14, 0
14, 0
33, 0
33, 0
10, 0
14, 0
14, 0
33, 0
33, 0
10, 0
14, 0
14, 0
33, 0
33, 0
10, 0
14, 0
14, 0
33, 0
33, 0
10, 0
14, 0
14, 0
33, 0
33, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
10, 0
9, 0
9, 0
28, 0
28, 0
10, 0
9, 0
9, 0
28, 0
28, 0
10, 0
9, 0
9, 0
28, 0
28, 0
10, 0
9, 0
9, 0
28, 0
28, 0
10, 0
9, 0
9, 0
28, 0
28, 0
10, 0
14, 0
14, 0
33, 0
33, 0
10, 0
14, 0
14, 0
33, 0
33, 0
10, 0
14, 0
14, 0
33, 0
33, 0
10, 0
14, 0
14, 0
33, 0
33, 0
10, 0
14, 0
14, 0
33, 0
33, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
10, 0
13, 0
13, 0
4, 0
4, 0
10, 0
13, 0
13, 0
4, 0
4, 0
10, 0
13, 0
13, 0
4, 0
4, 0
10, 0
13, 0
13, 0
4, 0
4, 0
10, 0
13, 0
13, 0
4, 0
4, 0
10, 0
13, 0
13, 0
4, 0
4, 0
10, 0
13, 0
13, 0
4, 0
4, 0
10, 0
13, 0
13, 0
4, 0
4, 0
10, 0
13, 0
13, 0
4, 0
4, 0
10, 0
13, 0
13, 0
4, 0
4, 0
10, 0
13, 0
13, 0
4, 0
4, 0
10, 0
13, 0
13, 0
4, 0
4, 0
10, 0
13, 0
13, 0
4, 0
4, 0
10, 0
13, 0
13, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
12, 0
18, 0
18, 0
4, 0
4, 0
20, 0
38, 0
38, 0
4, 0
4, 0
20, 0
38, 0
38, 0
16, 0
9, 0
9, 0
43, 0
43, 0
16, 0
9, 0
9, 0
43, 0
43, 0
16, 0
14, 0
14, 0
48, 0
48, 0
16, 0
14, 0
14, 0
48, 0
48, 0
16, 0
19, 0
19, 0
53, 0
53, 0
16, 0
19, 0
19, 0
53, 0
53, 0
16, 0
24, 0
24, 0
58, 0
58, 0
16, 0
24, 0
24, 0
58, 0
58, 0
16, 0
29, 0
29, 0
63, 0
63, 0
16, 0
29, 0
29, 0
63, 0
63, 0
4, 0
4, 0
20, 0
38, 0
38, 0
4, 0
4, 0
20, 0
38, 0
38, 0
16, 0
9, 0
9, 0
43, 0
43, 0
16, 0
9, 0
9, 0
43, 0
43, 0
16, 0
14, 0
14, 0
48, 0
48, 0
16, 0
14, 0
14, 0
48, 0
48, 0
16, 0
19, 0
19, 0
53, 0
53, 0
16, 0
19, 0
19, 0
53, 0
53, 0
16, 0
24, 0
24, 0
58, 0
58, 0
16, 0
24, 0
24, 0
58, 0
58, 0
16, 0
29, 0
29, 0
63, 0
63, 0
16, 0
29, 0
29, 0
63, 0
63, 0
4, 0
4, 0
10, 0
13, 0
13, 0
4, 0
4, 0
10, 0
13, 0
13, 0
4, 0
4, 0
10, 0
13, 0
13, 0
4, 0
4, 0
10, 0
13, 0
13, 0
4, 0
4, 0
10, 0
13, 0
13, 0
4, 0
4, 0
10, 0
13, 0
13, 0
4, 0
4, 0
10, 0
13, 0
13, 0
4, 0
4, 0
10, 0
13, 0
13, 0
4, 0
4, 0
10, 0
13, 0
13, 0
4, 0
4, 0
10, 0
13, 0
13, 0
4, 0
4, 0
10, 0
13, 0
13, 0
4, 0
4, 0
10, 0
13, 0
13, 0
4, 0
4, 0
10, 0
13, 0
13, 0
4, 0
4, 0
10, 0
13, 0
13, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
14, 0
23, 0
23, 0
4, 0
4, 0
18, 0
33, 0
33, 0
4, 0
4, 0
18, 0
33, 0
33, 0
4, 0
4, 0
18, 0
33, 0
33, 0
4, 0
4, 0
18, 0
33, 0
33, 0
4, 0
4, 0
18, 0
33, 0
33, 0
4, 0
4, 0
18, 0
33, 0
33, 0
4, 0
4, 0
18, 0
33, 0
33, 0
4, 0
4, 0
18, 0
33, 0
33, 0
4, 0
4, 0
18, 0
33, 0
33, 0
4, 0
4, 0
18, 0
33, 0
33, 0
4, 0
4, 0
18, 0
33, 0
33, 0
4, 0
4, 0
18, 0
33, 0
33, 0
4, 0
4, 0
18, 0
33, 0
33, 0
4, 0
4, 0
18, 0
33, 0
33, 0
4, 0
4, 0
18, 0
33, 0
33, 0
4, 0
4, 0
18, 0
33, 0
33, 0
4, 0
4, 0
18, 0
33, 0
33, 0
4, 0
4, 0
18, 0
33, 0
33, 0
4, 0
4, 0
18, 0
33, 0
33, 0
4, 0
4, 0
18, 0
33, 0
33, 0
4, 0
4, 0
18, 0
33, 0
33, 0
4, 0
4, 0
18, 0
33, 0
33, 0
4, 0
4, 0
18, 0
33, 0
33, 0
4, 0
4, 0
18, 0
33, 0
33, 0
4, 0
4, 0
18, 0
33, 0
33, 0
4, 0
4, 0
18, 0
33, 0
33, 0
4, 0
4, 0
18, 0
33, 0
33, 0
4, 0
4, 0
18, 0
33, 0
33, 0
4, 0
4, 0
18, 0
33, 0
33, 0
4, 0
4, 0
18, 0
33, 0
33, 0
4, 0
4, 0
16, 0
28, 0
28, 0
4, 0
4, 0
16, 0
28, 0
28, 0
4, 0
4, 0
16, 0
28, 0
28, 0
4, 0
4, 0
16, 0
28, 0
28, 0
4, 0
4, 0
16, 0
28, 0
28, 0
4, 0
4, 0
16, 0
28, 0
28, 0
4, 0
4, 0
16, 0
28, 0
28, 0
4, 0
4, 0
16, 0
28, 0
28, 0
4, 0
4, 0
16, 0
28, 0
28, 0
4, 0
4, 0
16, 0
28, 0
28, 0
4, 0
4, 0
16, 0
28, 0
28, 0
4, 0
4, 0
16, 0
28, 0
28, 0
4, 0
4, 0
16, 0
28, 0
28, 0
4, 0
4, 0
16, 0
28, 0
28, 0
4, 0
4, 0
16, 0
28, 0
28, 0
4, 0
4, 0
16, 0
28, 0
28, 0
4, 0
4, 0
16, 0
28, 0
28, 0
4, 0
4, 0
